country,year,dodji_annual,mortality_rate_t,mortality_rate_t3,log_change_t3,rank_t,rank_t3
Czechia,1995,0.4462546728616749,0.4950478005205291,0.5476064091294337,0.10090227888851488,0.4950478005205291,0.5476064091294337
Czechia,1996,0.4121331116613432,0.4993981583599589,0.6161866398989371,0.21014583483298388,0.4993981583599589,0.6161866398989371
Czechia,1997,0.343685668442406,0.5287904010531778,0.6573464947945594,0.21761876290813792,0.5287904010531778,0.6573464947945594
Czechia,1998,0.24420748198063605,0.5476064091294337,0.6717044952922789,0.20426136990193888,0.5476064091294337,0.6717044952922789
Czechia,1999,0.13140610961872354,0.6161866398989371,0.6608727151311141,0.07001124298542305,0.6161866398989371,0.6608727151311141
Czechia,2000,0.019122102355138,0.6573464947945594,0.6806562834612895,0.034846134577544596,0.6573464947945594,0.6806562834612895
Czechia,2001,-0.0767963376093449,0.6717044952922789,0.6688763883852914,-0.004219226035011903,0.6717044952922789,0.6688763883852914
Czechia,2002,-0.13912474736026478,0.6608727151311141,0.6645345040223929,0.005525536045820567,0.6608727151311141,0.6645345040223929
Czechia,2003,-0.18624818326154366,0.6806562834612895,0.6386761402745001,-0.06365985573963845,0.6806562834612895,0.6386761402745001
Czechia,2004,-0.21592464950150142,0.6688763883852914,0.6590901359899006,-0.014738948064092317,0.6688763883852914,0.6590901359899006
Czechia,2005,-0.20526114643894608,0.6645345040223929,0.6544349075716575,-0.015314651639270926,0.6645345040223929,0.6544349075716575
Czechia,2006,-0.1096845506956673,0.6386761402745001,0.6516336321377312,0.020084955792732728,0.6386761402745001,0.6516336321377312
Czechia,2007,0.004270124264708305,0.6590901359899006,0.6572980249376232,-0.002722767478237964,0.6590901359899006,0.6572980249376232
Czechia,2008,0.15258008666369097,0.6544349075716575,0.6536938867216165,-0.0011329462352481778,0.6544349075716575,0.6536938867216165
Czechia,2009,0.2856082843504657,0.6516336321377312,0.6650903839926293,0.020440426054286642,0.6516336321377312,0.6650903839926293
Czechia,2010,0.37257638859738834,0.6572980249376232,0.6806268029187977,0.034876560000493884,0.6572980249376232,0.6806268029187977
Czechia,2011,0.3737287516387024,0.6536938867216165,0.6630339280891666,0.01418696215081744,0.6536938867216165,0.6630339280891666
Czechia,2012,0.3451821370740377,0.6650903839926293,0.672856903712142,0.011609717984444656,0.6650903839926293,0.672856903712142
Czechia,2013,0.29931191552997033,0.6806268029187977,0.670305110540425,-0.015281122382983847,0.6806268029187977,0.670305110540425
Czechia,2014,0.2580334066990974,0.6630339280891666,0.7046031658506238,0.06080850756983486,0.6630339280891666,0.7046031658506238
Czechia,2015,0.21801521712265742,0.672856903712142,0.7477982920908108,0.10560044714990197,0.672856903712142,0.7477982920908108
Czechia,2016,0.19064503703360933,0.670305110540425,0.7988166624181663,0.17539822303660188,0.670305110540425,0.7988166624181663
Czechia,2017,0.17618285820467636,0.7046031658506238,0.7530655590308105,0.06651743744858507,0.7046031658506238,0.7530655590308105
Czechia,2018,0.1786488348273903,0.7477982920908108,0.7669510831065313,0.025289710395342446,0.7477982920908108,0.7669510831065313
Austria,1992,-0.5775074455817445,1.4103351376432334,1.8678794325434112,0.2809762580135867,1.4103351376432334,1.8678794325434112
Austria,1993,-0.5695068437022848,1.6325627250727603,1.851275926422468,0.12572401481613543,1.6325627250727603,1.851275926422468
Austria,1994,-0.5693414689361126,1.802628599291332,1.754167105413216,-0.027251756809731797,1.802628599291332,1.754167105413216
Austria,1995,-0.5789755295539922,1.8678794325434112,1.7280655425740767,-0.07780115140912336,1.8678794325434112,1.7280655425740767
Austria,1996,-0.5956399861111021,1.851275926422468,1.7611466020840398,-0.04990998829067639,1.851275926422468,1.7611466020840398
Austria,1997,-0.6125100266195553,1.754167105413216,1.8610544975410088,0.05914906804200837,1.754167105413216,1.8610544975410088
Austria,1998,-0.6278042823863907,1.7280655425740767,1.8386510942439995,0.062029567618961834,1.7280655425740767,1.8386510942439995
Austria,1999,-0.6397270346509497,1.7611466020840398,1.8446212222951528,0.04630885576452193,1.7611466020840398,1.8446212222951528
Austria,2000,-0.6350171005009533,1.8610544975410088,1.9768230165701317,0.060347726264314505,1.8610544975410088,1.9768230165701317
Austria,2001,-0.6098808732736021,1.8386510942439995,2.071100087021833,0.11904764625877651,1.8386510942439995,2.071100087021833
Austria,2002,-0.5821682619610656,1.8446212222951528,2.1406679425477497,0.1488438712000809,1.8446212222951528,2.1406679425477497
Austria,2003,-0.5605610298135224,1.9768230165701317,2.1528291469998297,0.08529179912118534,1.9768230165701317,2.1528291469998297
Austria,2004,-0.5492183558213524,2.071100087021833,2.189886639028515,0.055769844180275085,2.071100087021833,2.189886639028515
Austria,2005,-0.5646391409338791,2.1406679425477497,2.237071365820391,0.04404966131651633,2.1406679425477497,2.237071365820391
Austria,2006,-0.5958262314591969,2.1528291469998297,2.2708733227286784,0.05338159757866001,2.1528291469998297,2.2708733227286784
Austria,2007,-0.6334931235514318,2.189886639028515,2.2602532641976563,0.03162707710546753,2.189886639028515,2.2602532641976563
Austria,2008,-0.673929617074378,2.237071365820391,2.206972207335033,-0.013546044136139579,2.237071365820391,2.206972207335033
Austria,2009,-0.7210773450207193,2.2708733227286784,2.088622331029262,-0.0836597658787277,2.2708733227286784,2.088622331029262
Austria,2010,-0.750143328008618,2.2602532641976563,1.9584887782170424,-0.14330365831752168,2.2602532641976563,1.9584887782170424
Austria,2011,-0.7687822595757376,2.206972207335033,1.8342383780190796,-0.1849920996607729,2.206972207335033,1.8342383780190796
Austria,2012,-0.7848350849011934,2.088622331029262,1.7971576504388933,-0.15029826547462022,2.088622331029262,1.7971576504388933
Austria,2013,-0.8047935970063934,1.9584887782170424,1.748014991691653,-0.11369222916394983,1.9584887782170424,1.748014991691653
Austria,2014,-0.807178522827823,1.8342383780190796,1.7292937534504684,-0.05891621925292967,1.8342383780190796,1.7292937534504684
Austria,2015,-0.7989779391975286,1.7971576504388933,1.8305346539304057,0.01840174090783875,1.7971576504388933,1.8305346539304057
Austria,2016,-0.7788337075084599,1.748014991691653,1.9073681077290947,0.08724343626425302,1.748014991691653,1.9073681077290947
Austria,2017,-0.7483644634915952,1.7292937534504684,1.7704192608199507,0.023503285463939205,1.7292937534504684,1.7704192608199507
Austria,2018,-0.7127125461197055,1.8305346539304057,1.8439050408041897,0.0072775387366897926,1.8305346539304057,1.8439050408041897
San Marino,1992,1.4459469804761447,0.0841155420418973,0.085159292527145,0.012332032502669676,0.0841155420418973,0.085159292527145
San Marino,1993,1.4226676578030304,0.0846201038908137,0.0863344097306344,0.020056133198581794,0.0846201038908137,0.0863344097306344
San Marino,1994,1.4200681431173627,0.0851255412154868,0.0864188254726811,0.01507824134990532,0.0851255412154868,0.0864188254726811
San Marino,1995,1.4096665569252462,0.085159292527145,0.0875438240582769,0.027615662098021687,0.085159292527145,0.0875438240582769
San Marino,1996,1.3973206889490888,0.0863344097306344,0.0884860398995727,0.02461627580129866,0.0863344097306344,0.0884860398995727
San Marino,1997,1.3800376338625855,0.0864188254726811,0.0905704320928579,0.04692173328493299,0.0864188254726811,0.0905704320928579
San Marino,1998,1.3683814609881058,0.0875438240582769,0.0904176737047452,0.03229987644907739,0.0875438240582769,0.0904176737047452
San Marino,1999,1.343496430206558,0.0884860398995727,0.0896306186712698,0.012852045209566842,0.0884860398995727,0.0896306186712698
San Marino,2000,1.3125646751465072,0.0905704320928579,0.0922086004021072,0.017925406716087,0.0905704320928579,0.0922086004021072
San Marino,2001,1.3111429438267836,0.0904176737047452,0.0929658094077962,0.027791727768969654,0.0904176737047452,0.0929658094077962
San Marino,2002,1.322735588361066,0.0896306186712698,0.0953636115188494,0.06199941650905183,0.0896306186712698,0.0953636115188494
San Marino,2003,1.3709893068414012,0.0922086004021072,0.0971036902613931,0.05172542656547874,0.0922086004021072,0.0971036902613931
San Marino,2004,1.4038226304196582,0.0929658094077962,0.0995877177843591,0.06880634155165444,0.0929658094077962,0.0995877177843591
San Marino,2005,1.4216889618066286,0.0953636115188494,0.1022498283838752,0.06972133524776991,0.0953636115188494,0.1022498283838752
San Marino,2006,1.3982053542004549,0.0971036902613931,0.1049807133268667,0.0779964986547621,0.0971036902613931,0.1049807133268667
San Marino,2007,1.3645113046210373,0.0995877177843591,0.1077428281704757,0.07870756526603762,0.0995877177843591,0.1077428281704757
San Marino,2008,1.3237462895054204,0.1022498283838752,0.1094430946379881,0.06798497118575231,0.1022498283838752,0.1094430946379881
San Marino,2009,1.2874405039847638,0.1049807133268667,0.1117225829563373,0.06224163522307258,0.1049807133268667,0.1117225829563373
San Marino,2010,1.265359849238551,0.1077428281704757,0.1145437495060705,0.06120912383945187,0.1077428281704757,0.1145437495060705
San Marino,2011,1.232736125481241,0.1094430946379881,0.1177570753248183,0.0732184431686056,0.1094430946379881,0.1177570753248183
San Marino,2012,1.2114663010409816,0.1117225829563373,0.1185661714559929,0.05945183628614936,0.1117225829563373,0.1185661714559929
San Marino,2013,1.1773210218185446,0.1145437495060705,0.1204030850555174,0.049887889309203626,0.1145437495060705,0.1204030850555174
San Marino,2014,1.208897520201316,0.1177570753248183,0.1219361720641326,0.03487361820480306,0.1177570753248183,0.1219361720641326
San Marino,2015,1.261819859227248,0.1185661714559929,0.1222925989862693,0.030945054991690313,0.1185661714559929,0.1222925989862693
San Marino,2016,1.3503911521213439,0.1204030850555174,0.1227548830483846,0.01934423126890028,0.1204030850555174,0.1227548830483846
San Marino,2017,1.477346379202354,0.1219361720641326,0.0915507215561685,-0.28660185351352396,0.1219361720641326,0.0915507215561685
San Marino,2018,1.624029660527691,0.1222925989862693,0.0880270035066621,-0.3287697171762409,0.1222925989862693,0.0880270035066621
Republic of Moldova,1992,-0.23795331252778393,0.727747288950921,0.9329292578952793,0.24837521619977426,0.727747288950921,0.9329292578952793
Republic of Moldova,1993,-0.25728042352948344,0.7548484115174562,0.9348157850442824,0.2138322838518476,0.7548484115174562,0.9348157850442824
Republic of Moldova,1994,-0.27754920423323104,0.8682204207996476,0.8864792094675827,0.020812025702630008,0.8682204207996476,0.8864792094675827
Republic of Moldova,1995,-0.3051420856231661,0.9329292578952793,0.885811001499239,-0.051825707507272334,0.9329292578952793,0.885811001499239
Republic of Moldova,1996,-0.3099426669482191,0.9348157850442824,0.9101613983971722,-0.026727514897366703,0.9348157850442824,0.9101613983971722
Republic of Moldova,1997,-0.32812536236281953,0.8864792094675827,0.9023641849700844,0.017760498594847268,0.8864792094675827,0.9023641849700844
Republic of Moldova,1998,-0.33086262320641013,0.885811001499239,0.8830155862620576,-0.003160755749645597,0.885811001499239,0.8830155862620576
Republic of Moldova,1999,-0.32106237283649847,0.9101613983971722,0.8830190011194917,-0.030275191694081008,0.9101613983971722,0.8830190011194917
Republic of Moldova,2000,-0.3044320835668267,0.9023641849700844,0.9089458780375644,0.007267352952846362,0.9023641849700844,0.9089458780375644
Republic of Moldova,2001,-0.3094482488200133,0.8830155862620576,0.9616141907193264,0.08527037657695315,0.8830155862620576,0.9616141907193264
Republic of Moldova,2002,-0.3181183369753235,0.8830190011194917,1.1232009253016704,0.24059089572005965,0.8830190011194917,1.1232009253016704
Republic of Moldova,2003,-0.32916351828466284,0.9089458780375644,1.1560151693997622,0.24044838403742091,0.9089458780375644,1.1560151693997622
Republic of Moldova,2004,-0.3517326693189259,0.9616141907193264,1.1260424514210032,0.15785103614569523,0.9616141907193264,1.1260424514210032
Republic of Moldova,2005,-0.39073459326158855,1.1232009253016704,1.0556107924136575,-0.062062971535227475,1.1232009253016704,1.0556107924136575
Republic of Moldova,2006,-0.4137889796253783,1.1560151693997622,0.9736748877737086,-0.1716565523329597,1.1560151693997622,0.9736748877737086
Republic of Moldova,2007,-0.41466608857925097,1.1260424514210032,0.975867416429656,-0.14313763904667853,1.1260424514210032,0.975867416429656
Republic of Moldova,2008,-0.4092767698912398,1.0556107924136575,0.8191824739636099,-0.2535676951592149,1.0556107924136575,0.8191824739636099
Republic of Moldova,2009,-0.40404285403783213,0.9736748877737086,0.7898440782690959,-0.20924166139814773,0.9736748877737086,0.7898440782690959
Republic of Moldova,2010,-0.3730723990349089,0.975867416429656,0.7657083469403987,-0.24252510299478974,0.975867416429656,0.7657083469403987
Republic of Moldova,2011,-0.3432042431368588,0.8191824739636099,0.8032640264278978,-0.019623375838966867,0.8191824739636099,0.8032640264278978
Republic of Moldova,2012,-0.3454847733317852,0.7898440782690959,0.8160844516728848,0.032682246895260364,0.7898440782690959,0.8160844516728848
Republic of Moldova,2013,-0.33999733285529293,0.7657083469403987,0.7913958384750033,0.03299687899498813,0.7657083469403987,0.7913958384750033
Republic of Moldova,2014,-0.3380021508916272,0.8032640264278978,0.7498535928034437,-0.06880539338667671,0.8032640264278978,0.7498535928034437
Republic of Moldova,2015,-0.33430809570488756,0.8160844516728848,0.7755024509727848,-0.05100663706485395,0.8160844516728848,0.7755024509727848
Republic of Moldova,2016,-0.32866077949846095,0.7913958384750033,0.8615990634561443,0.08499166539891723,0.7913958384750033,0.8615990634561443
Republic of Moldova,2017,-0.29683923148611685,0.7498535928034437,0.8460316266007534,0.12067861311266662,0.7498535928034437,0.8460316266007534
Republic of Moldova,2018,-0.23781956097341528,0.7755024509727848,0.929204640031848,0.1808176380456804,0.7755024509727848,0.929204640031848
Monaco,1992,3.000401453145037,0.054406522144798,0.0744205724890853,0.3132434335977603,0.054406522144798,0.0744205724890853
Monaco,1993,2.9701658074710897,0.0596301003512232,0.0850520175578322,0.35509754207718647,0.0596301003512232,0.0850520175578322
Monaco,1994,2.9385845984050927,0.0660587521766673,0.0975352359478007,0.3896642912383723,0.0660587521766673,0.0975352359478007
Monaco,1995,3.0011268719495714,0.0744205724890853,0.1125966364254228,0.4140748719709122,0.0744205724890853,0.1125966364254228
Monaco,1996,3.0790931165869346,0.0850520175578322,0.128634786896551,0.4137102557568273,0.0850520175578322,0.128634786896551
Monaco,1997,3.2364448744909513,0.0975352359478007,0.1449004800862083,0.3958301041046246,0.0975352359478007,0.1449004800862083
Monaco,1998,3.3950003204503947,0.1125966364254228,0.1591344533747927,0.3459350229780662,0.1125966364254228,0.1591344533747927
Monaco,1999,3.5462249754403556,0.128634786896551,0.1662759338918764,0.2566696210070063,0.128634786896551,0.1662759338918764
Monaco,2000,3.5536804433903053,0.1449004800862083,0.1712666848380719,0.16717367712780495,0.1449004800862083,0.1712666848380719
Monaco,2001,3.5545994134894277,0.1591344533747927,0.1749718218436234,0.09487491054179542,0.1591344533747927,0.1749718218436234
Monaco,2002,3.3997052997828603,0.1662759338918764,0.1782529059803497,0.06955429720134543,0.1662759338918764,0.1782529059803497
Monaco,2003,3.2745070576149424,0.1712666848380719,0.1802870896591877,0.051328328626812025,0.1712666848380719,0.1802870896591877
Monaco,2004,3.152982992764113,0.1749718218436234,0.1812807237183817,0.035421647719120486,0.1749718218436234,0.1812807237183817
Monaco,2005,3.1060095574658915,0.1782529059803497,0.1824031145469497,0.023015663221437554,0.1782529059803497,0.1824031145469497
Monaco,2006,2.9664648929799187,0.1802870896591877,0.1842443916508478,0.021712449799014877,0.1802870896591877,0.1842443916508478
Monaco,2007,2.862446222418524,0.1812807237183817,0.1866855252584819,0.029378568884830036,0.1812807237183817,0.1866855252584819
Monaco,2008,2.7790843682323003,0.1824031145469497,0.1875621216559879,0.02789080237990116,0.1824031145469497,0.1875621216559879
Monaco,2009,2.705549817235305,0.1842443916508478,0.1907206586541343,0.03454656127776645,0.1842443916508478,0.1907206586541343
Monaco,2010,2.5618783907090372,0.1866855252584819,0.1949352118378032,0.04324151155236655,0.1866855252584819,0.1949352118378032
